"featureID","p_val","sum_sq","f_val","tuk_Coral_CCA_diff","tuk_Coral_CCA_p","tuk_Limu_CCA_diff","tuk_Limu_CCA_p","tuk_Limu_Coral_diff","tuk_Limu_Coral_p","adj_p_val","Limu_MA","Coral_MA","CCA_MA","sample_type_DA"
"id_65737",0.00304437399820501,39.4049773222097,6.14357253449736,-1.21355306797528,0.00931604940032049,-1.39811072399697,0.0100745037503277,-0.184557656021691,0.914552229485016,0.011069701210629,-0.861274136155286,-0.676716480133594,0.536836587841681,"CCA"
"id_65739",0.0388381609878266,6.87665339811098,3.35619255420736,-0.4506770910946,0.123763377136277,-0.635234747116291,0.0481592320511312,-0.184557656021691,0.756634462128194,0.0688132013991086,-0.861274136155286,-0.676716480133594,-0.226039389038994,"CCA"
"id_65741",0.00500514513900826,11.6051717961611,5.58807961099276,-0.616662522101151,0.0229713776204542,-0.801220178122842,0.00946957192121145,-0.184557656021691,0.759456377596334,0.0159396753458175,-0.861274136155286,-0.676716480133594,-0.0600539580324427,"CCA"
"id_65743",0.00087879379642095,19.0574333936883,7.55622009798969,-0.817123928550817,0.00477317739143268,-1.00168158457251,0.00273582985376897,-0.184557656021692,0.797142184871081,0.00424328851101579,-0.861274136155286,-0.676716480133594,0.140407448417224,"CCA"
"id_65744",0.000287399254435137,21.0921860681401,8.85729404390445,-0.864390061547249,0.00191085566448268,-1.04894771756894,0.0011391686981328,-0.184557656021692,0.786566264760978,0.00174169570746471,-0.861274136155286,-0.676716480133594,0.187673581413655,"CCA"
"id_65745",0.0576383184739168,3.92125325841761,2.93656760093694,-0.311637308417867,0.213451445589333,-0.496194964439559,0.0580245454645655,-0.184557656021692,0.652440312562722,0.0931605492652872,-0.861274136155286,-0.676716480133594,-0.365079171715727,"NA"
"id_65746",0.125083015535763,3.5874338763573,2.1225959496155,-0.292569830192646,0.338841958330904,-0.477127486214338,0.122371582244921,-0.184557656021691,0.713332896233206,0.170864756975073,-0.861274136155286,-0.676716480133594,-0.384146649940948,"NA"
"id_65748",0.00087015598076944,29.393840012422,7.56759179498723,-1.03644941412734,0.00382016706762367,-1.22100707014903,0.003319921677021,-0.184557656021691,0.862967496497985,0.00421674865771183,-0.861274136155286,-0.676716480133594,0.359732933993746,"CCA"
"id_65749",0.000253266159709672,56.9459422233148,9.00631060420161,-1.47559841022628,0.00108980931861458,-1.66015606624798,0.00162404628433543,-0.184557656021692,0.913377199650986,0.00159235413762818,-0.861274136155286,-0.676716480133594,0.798881930092691,"CCA"
"id_65751",0.00723568431205226,12.1409805087043,5.17983685699808,-0.632993157488262,0.0291856882454553,-0.817550813509953,0.0133274097111066,-0.184557656021691,0.783565567030389,0.0208015252511427,-0.861274136155286,-0.676716480133594,-0.0437233226453323,"CCA"
"id_65753",0.000337163252099501,23.6645135131619,8.66960977754456,-0.920912861247799,0.00202214366618036,-1.10547051726949,0.00138313799222434,-0.184557656021691,0.81096015802393,0.00197635577322371,-0.861274136155286,-0.676716480133594,0.244196381114206,"CCA"
"id_65754",0.000264271255783602,62.0687476100808,8.95613515203459,-1.54410737986028,0.00109640784911791,-1.72866503588197,0.00173156827412657,-0.184557656021691,0.920651051437767,0.00163852247427339,-0.861274136155286,-0.676716480133594,0.867390899726686,"CCA"
"id_65755",0.00225448632161887,15.4929564052897,6.48186809494855,-0.727575807845707,0.0108934578316087,-0.912133463867399,0.00546329531886902,-0.184557656021692,0.787264565022566,0.00881010811951402,-0.861274136155286,-0.676716480133594,0.0508593277121133,"CCA"
"id_65757",0.0158771700822047,6.80427993823099,4.31934724519632,-0.447720919583511,0.0698455435092402,-0.632278575605203,0.0209493234880019,-0.184557656021691,0.69607025406148,0.0384238965871626,-0.861274136155286,-0.676716480133594,-0.228995560550083,"CCA"
"id_65758",0.000296002535127287,26.2623902546631,8.82258361250826,-0.974889820374128,0.00172585469220188,-1.15944747639582,0.00131189916607477,-0.184557656021692,0.825152744465579,0.00178043645848781,-0.861274136155286,-0.676716480133594,0.298173340240534,"CCA"
"id_65759",0.000625838265888654,18.730215718846,7.94830830606417,-0.80928494823703,0.00372355424387771,-0.993842604258722,0.00204128980762475,-0.184557656021692,0.784585549316673,0.00322695351694444,-0.861274136155286,-0.676716480133594,0.132568468103436,"CCA"
"id_65760",0.0674105118527511,3.37448208408942,2.77101552783736,-0.279859208659737,0.254379337894491,-0.464416864681429,0.0646608661481516,-0.184557656021691,0.626260925588153,0.106102064190357,-0.861274136155286,-0.676716480133594,-0.396857271473857,"NA"
"id_65761",0.00467706448133082,19.5175442923861,5.66350343965923,-0.828030439512338,0.016850936742641,-1.01258809553403,0.0111677484950911,-0.184557656021692,0.846990770780981,0.0151769046465102,-0.861274136155286,-0.676716480133594,0.151313959378744,"CCA"
"id_65762",0.00037484830806067,22.8771861333476,8.545415591403,-0.903962045119833,0.00223753290858253,-1.08851970114153,0.0014826566016336,-0.184557656021692,0.807646726278074,0.00214724628244711,-0.861274136155286,-0.676716480133594,0.22724556498624,"CCA"
"id_65764",0.0108807061923851,11.2613227479579,4.73143848299308,-0.605973836144263,0.0406167748165301,-0.790531492165954,0.0184470703348619,-0.184557656021692,0.786469030284474,0.0287748777941211,-0.861274136155286,-0.676716480133594,-0.0707426439893313,"CCA"
"id_65767",0.000265732277739162,25.40879933858,8.94963469142625,-0.957468191516245,0.00161455497653051,-1.14202584753794,0.00118095940903551,-0.184557656021692,0.817521753957438,0.00164625574986984,-0.861274136155286,-0.676716480133594,0.280751711382651,"CCA"
"id_65768",0.0876763392967786,2.46146211651368,2.49432505558497,-0.219033335817284,0.353644860738406,-0.403590991838975,0.0774261810868878,-0.184557656021691,0.561778106771547,0.13106044103502,-0.861274136155286,-0.676716480133594,-0.45768314431631,"NA"
"id_65769",0.043501155688647,8.86271683680919,3.23533464346358,-0.526078376049549,0.119034152070059,-0.71063603207124,0.0580513089115472,-0.184557656021691,0.811563877254933,0.0745126133382313,-0.861274136155286,-0.676716480133594,-0.150638104084045,"NA"
"id_65770",0.0154346169069198,12.041063162532,4.35006743116059,-0.629976848560345,0.0504975961541241,-0.814534504582037,0.0257078457481086,-0.184557656021691,0.813315622586103,0.037734201339066,-0.861274136155286,-0.676716480133594,-0.0467396315732485,"CCA"
"id_65772",2.00218770646126e-05,32.4274060668747,12.078313317583,-1.09297386004242,0.000180984071659007,-1.27753151606411,0.000166058378829104,-0.184557656021692,0.808135972200416,0.000207919855650422,-0.861274136155286,-0.676716480133594,0.416257379908827,"CCA"
"id_65773",0.00281835518728643,10.8617281802584,6.23025976894003,-0.593334987522983,0.0159017103762387,-0.777892643544675,0.00553960965983313,-0.184557656021692,0.720699904084375,0.0104028564062351,-0.861274136155286,-0.676716480133594,-0.0833814926106104,"CCA"
"id_65774",0.000342542204971005,17.2374711743255,8.65104069259734,-0.772596171311942,0.00248549878461923,-0.957153827333633,0.00117447109080815,-0.184557656021691,0.750707349418974,0.00199684484608407,-0.861274136155286,-0.676716480133594,0.0958796911783477,"CCA"
"id_65776",0.0118760476406409,13.5797706060677,4.63570679664693,-0.67506945414409,0.0395890098393304,-0.859627110165781,0.0214160898924871,-0.184557656021691,0.822600952731148,0.0309445770617022,-0.861274136155286,-0.676716480133594,-0.00164702598950447,"CCA"
"id_65778",0.0608602443556231,4.79832919517886,2.87901180229584,-0.35767598775012,0.196311424953567,-0.542233643771811,0.0653402238592259,-0.184557656021691,0.709965300096521,0.0973328848372097,-0.861274136155286,-0.676716480133594,-0.319040492383474,"NA"
"id_65779",5.88440333917041e-05,47.3869930058381,10.7541509177398,-1.33886553640047,0.000354418399691858,-1.52342319242217,0.000480080588100007,-0.184557656021692,0.878145155660144,0.000486580949627089,-0.861274136155286,-0.676716480133594,0.66214905626688,"CCA"
"id_65781",0.00117374473770407,22.3847386333355,7.22404205035568,-0.893207780471624,0.00547611563673078,-1.07776543649332,0.00375942708753729,-0.184557656021691,0.831400056285218,0.00522861732160871,-0.861274136155286,-0.676716480133594,0.21649130033803,"CCA"
"id_65782",0.0190966432691609,8.33305980964407,4.11913712920485,-0.506939091967745,0.0701507161789718,-0.691496747989437,0.0269848119895465,-0.184557656021692,0.753944821943731,0.0436200694525871,-0.861274136155286,-0.676716480133594,-0.169777388165849,"CCA"
"id_65784",0.0128338255710427,6.97522001575014,4.55102078009171,-0.454676213834411,0.0598845462066473,-0.639233869856103,0.0174024463101232,-0.184557656021691,0.689126435465223,0.0328660194432999,-0.861274136155286,-0.676716480133594,-0.222040266299183,"CCA"
"id_65785",0.00156049640636501,12.445739529775,6.89901508536893,-0.64211400421016,0.00950633807175638,-0.826671660231852,0.00355866045267617,-0.184557656021692,0.728638883554586,0.00653574521937796,-0.861274136155286,-0.676716480133594,-0.0346024759234332,"CCA"
"id_65786",0.000496061135662173,19.518905954501,8.21827058543175,-0.82806251926821,0.00304338645796232,-1.0126201752899,0.00171874313731035,-0.184557656021691,0.786069345303278,0.00269761787605786,-0.861274136155286,-0.676716480133594,0.151346039134617,"CCA"
"id_65787",0.00271255315143382,18.1635413264728,6.27330715762171,-0.795540947413201,0.0115173262573445,-0.980098603434893,0.00687163595365758,-0.184557656021692,0.820721000106433,0.0101002788172205,-0.861274136155286,-0.676716480133594,0.118824467279607,"CCA"
"id_65789",0.000270038904717069,48.9571497206827,8.93068341130409,-1.36222342596904,0.00121284254363396,-1.54678108199073,0.00161200363124725,-0.184557656021693,0.900787153258362,0.0016614922372737,-0.861274136155286,-0.676716480133594,0.685506945835444,"CCA"
"id_65790",0.000278310713304175,28.2494465339434,8.89513286199267,-1.01435873035914,0.00158267778895149,-1.19891638638084,0.00129432131624396,-0.184557656021692,0.835130170664639,0.0016958503224638,-0.861274136155286,-0.676716480133594,0.33764225022555,"CCA"
"id_65792",0.049896307111972,8.06181814717712,3.08950013490614,-0.496886294122909,0.135771291372677,-0.681443950144601,0.0638509372807405,-0.184557656021692,0.803195876943947,0.0827563545057295,-0.861274136155286,-0.676716480133594,-0.179830186010684,"NA"
"id_65794",0.130100062901233,2.28995585387805,2.08161636576715,-0.206100858120291,0.436928152064198,-0.390658514141983,0.115115335802225,-0.184557656021692,0.595889441962366,0.176403203687763,-0.861274136155286,-0.676716480133594,-0.470615622013303,"NA"
"id_65795",0.000273836932267828,20.2028877226693,8.91422430616947,-0.844033859783491,0.00189077991917319,-1.02859151580518,0.00106803218695983,-0.184557656021692,0.777077843334096,0.00167717311976053,-0.861274136155286,-0.676716480133594,0.167317379649897,"CCA"
"id_65796",0.0511187171988144,4.46496264845617,3.06380708447233,-0.34078984525275,0.184730316888913,-0.525347501274442,0.0538708714116924,-0.184557656021691,0.676057612342345,0.0843322712657213,-0.861274136155286,-0.676716480133594,-0.335926634880843,"NA"
"id_65798",0.00115790459581476,23.5102394320152,7.23959454447641,-0.917614393360037,0.0052914754154636,-1.10217204938173,0.00380112800828591,-0.184557656021692,0.838447027335115,0.00516949202588251,-0.861274136155286,-0.676716480133594,0.240897913226443,"CCA"
"id_65799",0.0503133281383073,5.38872101249997,3.08066357023652,-0.386039969874617,0.16485036039131,-0.570597625896308,0.0565356161869127,-0.184557656021691,0.721482866455108,0.0833621774996764,-0.861274136155286,-0.676716480133594,-0.290676510258978,"NA"
"id_658",0.834402463892347,2.43436559943923,0.181367571066238,0.220470057908019,0.924536420257026,0.400591975094071,0.825800212503421,0.180121917186052,0.960132937605325,0.855432464891671,3.43320667690579,3.25308475971974,3.03261470181173,"NA"
"id_65800",0.00230350949457405,10.1460529929514,6.45757292928766,-0.570072495601337,0.0144561895330741,-0.754630151623029,0.00446923186929293,-0.184557656021692,0.695413201704273,0.00894957330887572,-0.861274136155286,-0.676716480133594,-0.106643984532257,"CCA"
"id_65802",0.00062162498832049,39.6614614932773,7.956137626192,-1.21776976335976,0.00258384886758567,-1.40232741938145,0.00286503128598847,-0.184557656021692,0.891469074019026,0.00320933824098284,-0.861274136155286,-0.676716480133594,0.541053283226169,"CCA"
"id_65803",0.00225182948115792,16.3457833449326,6.48320013740563,-0.749894557236067,0.0105696289341516,-0.934452213257759,0.00559876808386295,-0.184557656021691,0.797082647046334,0.00880827325946862,-0.861274136155286,-0.676716480133594,0.073178077102473,"CCA"
"id_65804",0.0015306054889662,19.6677972431449,6.92102853976589,-0.831563379834649,0.007164380132481,-1.01612103585634,0.00441408246411812,-0.184557656021692,0.817675342676742,0.00644069833235829,-0.861274136155286,-0.676716480133594,0.154846899701056,"CCA"
"id_65805",0.00774886617967772,15.9873701311287,5.10426844183987,-0.740589903788303,0.0268840985506921,-0.925147559809995,0.0158112342967206,-0.184557656021692,0.833040029178689,0.0219751296518043,-0.861274136155286,-0.676716480133594,0.063873423654709,"CCA"
"id_65807",0.0113978539586797,7.19324119394413,4.68063414859201,-0.463414868068801,0.0543171265048792,-0.647972524090492,0.0158234412455253,-0.184557656021691,0.689814047004373,0.029921224179663,-0.861274136155286,-0.676716480133594,-0.213301612064793,"CCA"
"id_65808",0.082323711540818,2.6438342030264,2.56050212312916,-0.232172722697601,0.327901219924283,-0.416730378719293,0.0738806063514471,-0.184557656021691,0.576195855037949,0.124983067436333,-0.861274136155286,-0.676716480133594,-0.444543757435993,"NA"
"id_65811",0.0629186116483727,3.3985622064781,2.84384642180317,-0.281319750077417,0.244440026997677,-0.465877406099108,0.0604632220208237,-0.184557656021691,0.620749865577587,0.100147529291698,-0.861274136155286,-0.676716480133594,-0.395396730056177,"NA"
"id_65812",0.00146344227766061,18.3642234512846,6.97213469529676,-0.800433150623529,0.00717681230822464,-0.98499080664522,0.00411622338686235,-0.184557656021691,0.804831338899435,0.00621797342441484,-0.861274136155286,-0.676716480133594,0.123716670489935,"CCA"
"id_65813",0.00111348085580805,17.3066125148896,7.28439744327845,-0.774330864579212,0.00603294767750207,-0.958888520600904,0.00317706324885314,-0.184557656021691,0.786131607436776,0.00502128626993188,-0.861274136155286,-0.676716480133594,0.0976143844456184,"CCA"
"id_65814",4.1814767824715e-05,27.7493609317132,11.1706943963244,-1.00456241721182,0.000358029659514703,-1.18912007323351,0.000274473349143323,-0.184557656021691,0.794393678975522,0.000370083670395884,-0.861274136155286,-0.676716480133594,0.327845937078222,"CCA"
"id_65816",0.011516189237713,7.2393857082793,4.66933969955105,-0.465246024777666,0.0544578289415854,-0.649803680799357,0.0160213884395862,-0.184557656021692,0.692053168928809,0.0301630530473302,-0.861274136155286,-0.676716480133594,-0.211470455355928,"CCA"
"id_65817",0.00138521126156476,22.3127589712714,7.0347686242619,-0.891625755153582,0.00623352886531603,-1.07618341117527,0.00430382032222076,-0.184557656021692,0.834938597117885,0.00595330389575379,-0.861274136155286,-0.676716480133594,0.214909275019988,"CCA"
"id_65821",0.0138601615022875,8.4470709343985,4.4671483898666,-0.511112420331469,0.0560760934546475,-0.695670076353161,0.020304410926037,-0.184557656021692,0.73927764137825,0.0348850515786071,-0.861274136155286,-0.676716480133594,-0.165604059802124,"CCA"
"id_65826",0.00125699585687745,16.2934816197649,7.14566979972622,-0.748543382933085,0.00684442895147064,-0.933101038954776,0.00341247924390042,-0.184557656021691,0.778262883551018,0.00552611606511518,-0.861274136155286,-0.676716480133594,0.0718269027994911,"CCA"
"id_65827",0.00344521841218743,9.62177662227717,6.00485396713523,-0.552477270419774,0.0198770917405601,-0.737034926441466,0.00620481436950815,-0.184557656021691,0.70031655160554,0.0121504554514633,-0.861274136155286,-0.676716480133594,-0.124239209713819,"CCA"
"id_65828",0.130706802174305,2.61059127769523,2.07677009014258,-0.22982100005833,0.406530994406986,-0.414378656080022,0.118892288573188,-0.184557656021692,0.635425217274961,0.177045507015111,-0.861274136155286,-0.676716480133594,-0.446895480075264,"NA"
"id_65830",0.0526659091428231,5.85067565391891,3.03217176301762,-0.407051775910125,0.162570680628553,-0.591609431931817,0.0606653292168476,-0.184557656021692,0.743740531021077,0.0864420689293453,-0.861274136155286,-0.676716480133594,-0.269664704223468,"NA"
"id_65831",0.000936165417169075,20.7676668213309,7.4834668155674,-0.857013716600384,0.00478006919078344,-1.04157137262207,0.0030094925793176,-0.184557656021691,0.813745823965206,0.00444568176290078,-0.861274136155286,-0.676716480133594,0.18029723646679,"CCA"
"id_65835",0.0127097279464846,8.82598288918818,4.56162284950673,-0.524770959335388,0.0515683503292015,-0.709328615357079,0.0191317707048665,-0.184557656021691,0.744341588021384,0.0326416291074577,-0.861274136155286,-0.676716480133594,-0.151945520798206,"CCA"
"id_65838",0.00449745498559982,10.6764466763685,5.70711504401925,-0.58739187173392,0.0223802688603522,-0.771949527755611,0.00828369368844395,-0.184557656021691,0.736879600883193,0.0147605959470338,-0.861274136155286,-0.676716480133594,-0.0893246083996743,"CCA"
"id_65839",0.0380118341945116,4.71302813174244,3.3791467960115,-0.353419757385817,0.150676549525869,-0.537977413407509,0.0411993187092986,-0.184557656021691,0.664350895280461,0.0677466945347636,-0.861274136155286,-0.676716480133594,-0.323296722747777,"CCA"
"id_65841",0.000929457032347517,42.4591584294992,7.49173538270856,-1.2628969982143,0.00348796748330016,-1.44745465423599,0.00404080701535314,-0.184557656021691,0.903869738094195,0.00442425941993316,-0.861274136155286,-0.676716480133594,0.586180518080707,"CCA"
"id_65842",0.000286122301959486,39.2943508036911,8.8625361442307,-1.21173003504524,0.00138731848125406,-1.39628769106693,0.00154164486956332,-0.184557656021692,0.878848537067325,0.00173711857769518,-0.861274136155286,-0.676716480133594,0.535013554911648,"CCA"
"id_65845",0.0252345763208677,7.46129634276843,3.81831347462412,-0.473965569100012,0.0895873943161618,-0.658523225121704,0.033331228345413,-0.184557656021692,0.746500719170939,0.0516491175827873,-0.861274136155286,-0.676716480133594,-0.202750911033581,"CCA"
"id_65846",0.00056760353572194,18.5286153231405,8.06161377113349,-0.804420213328179,0.00347958741501586,-0.98897786934987,0.00187011576567775,-0.184557656021691,0.779802857853966,0.00298789469065654,-0.861274136155286,-0.676716480133594,0.127703733194585,"CCA"
"id_65850",0.0512633294872701,4.12909804835718,3.06080911084153,-0.323038780748072,0.193900171503173,-0.507596436769764,0.0525973535435306,-0.184557656021692,0.655260071050436,0.0845362112388357,-0.861274136155286,-0.676716480133594,-0.353677699385522,"NA"
"id_65853",0.145986198190583,4.327513350941,1.96174991337516,-0.333620457600337,0.340199993828874,-0.518178113622029,0.149058578671043,-0.184557656021692,0.771747344471534,0.193858585187299,-0.861274136155286,-0.676716480133594,-0.343096022533256,"NA"
"id_65855",0.00110117124358292,26.9310169314179,7.29713505342516,-0.988335533283328,0.00477909156070577,-1.17289318930502,0.00387170666875758,-0.184557656021692,0.856337685372647,0.00498809516075188,-0.861274136155286,-0.676716480133594,0.311619053149734,"CCA"
"id_65856",0.126018533008285,2.53776437996156,2.11482886225337,-0.224602711388387,0.406343763033086,-0.409160367410078,0.113759669346003,-0.184557656021691,0.621958518900519,0.171909428328037,-0.861274136155286,-0.676716480133594,-0.452113768745207,"NA"
"id_65857",0.0404851849730248,5.37289159929941,3.31189030439862,-0.385302683718887,0.144727812210332,-0.569860339740578,0.0459117192195823,-0.184557656021691,0.703379286113111,0.0707671830405631,-0.861274136155286,-0.676716480133594,-0.291413796414707,"CCA"
"id_65858",0.00639682316736578,12.7016501548507,5.31599356480212,-0.649683273446454,0.0260780526412483,-0.834240929468146,0.0122103184012539,-0.184557656021691,0.787196097475653,0.0189272644342263,-0.861274136155286,-0.676716480133594,-0.0270332066871399,"CCA"
"id_65859",0.0187891140303762,4.80949081308098,4.13671237241114,-0.358229763111497,0.0983465057170967,-0.542787419133188,0.0210625859715842,-0.184557656021692,0.612605067718867,0.0431378347778363,-0.861274136155286,-0.676716480133594,-0.318486717022097,"CCA"
"id_65861",0.0183519786388911,6.79612611048079,4.1622062241203,-0.447386803143039,0.0767548875942597,-0.63194445916473,0.0239419853664569,-0.184557656021691,0.704967122277679,0.042387965574313,-0.861274136155286,-0.676716480133594,-0.229329676990555,"CCA"
"id_65863",0.00124246351953234,16.4492549170146,7.15896173150937,-0.752561102706897,0.00674729846385069,-0.937118758728589,0.00339560209501766,-0.184557656021691,0.779747315643422,0.00547298138587292,-0.861274136155286,-0.676716480133594,0.0758446225733034,"CCA"
"id_65865",0.00368440377188439,9.28556437691907,5.92972191095786,-0.540925760963687,0.0213443145597774,-0.725483416985379,0.00646401907585159,-0.184557656021691,0.694570925715182,0.0127663161855952,-0.861274136155286,-0.676716480133594,-0.135790719169907,"CCA"
"id_65869",0.000727043725624106,13.9600348297236,7.77484562579549,-0.685797227035782,0.00503257735901819,-0.870354883057474,0.00196613824507474,-0.184557656021691,0.727558970147067,0.00362801125537581,-0.861274136155286,-0.676716480133594,0.00908074690218844,"CCA"
"id_65872",0.00527762956302808,8.86331066031392,5.52917564905128,-0.526099487458585,0.0282131863498971,-0.710657143480277,0.00870355853979854,-0.184557656021692,0.70042100682856,0.0165457487351608,-0.861274136155286,-0.676716480133594,-0.150616992675009,"CCA"
"id_65874",0.000395987748483314,20.5104699073257,8.4812126359493,-0.851125522498175,0.00248646566756561,-1.03568317851987,0.001463607517599,-0.184557656021691,0.789451772549863,0.00224597558189057,-0.861274136155286,-0.676716480133594,0.174409042364581,"CCA"
"id_65877",0.0328681133904723,5.23497147295364,3.53459343527596,-0.378827205002397,0.129562592492985,-0.563384861024089,0.0372748390292843,-0.184557656021692,0.680291007321682,0.0611362090639409,-0.861274136155286,-0.676716480133594,-0.297889275131197,"CCA"
"id_65878",0.00384442919177933,9.66758473247279,5.8821834907242,-0.554034507449636,0.0213816090337902,-0.738592163471328,0.00685726109088147,-0.184557656021692,0.706568562913636,0.0131310571291733,-0.861274136155286,-0.676716480133594,-0.122681972683957,"CCA"
"id_65879",0.013523702384016,4.75869453794704,4.49392532039982,-0.355703683225691,0.0817255170283072,-0.540261339247383,0.0152789190002688,-0.184557656021692,0.584102537039481,0.0343054800002725,-0.861274136155286,-0.676716480133594,-0.321012796907903,"CCA"
"id_65880",0.000331116209133816,17.6421090250185,8.6908494876749,-0.782697890591799,0.00238527047796921,-0.96725554661349,0.001157176909792,-0.184557656021692,0.754671668023658,0.0019479985013614,-0.861274136155286,-0.676716480133594,0.105981410458204,"CCA"
"id_65883",0.162127315846798,1.99890235538412,1.85287971463577,-0.182625958082461,0.514566887629351,-0.367183614104153,0.141848841698676,-0.184557656021692,0.589879719836853,0.211290194470891,-0.861274136155286,-0.676716480133594,-0.494090522051133,"NA"
"id_65884",0.00766819477315552,22.3395231779537,5.11580331137515,-0.892214304509883,0.0233400663222049,-1.07677196053157,0.0176788947753869,-0.184557656021691,0.877112233003218,0.0218371785147511,-0.861274136155286,-0.676716480133594,0.215497824376289,"CCA"
"id_65885",0.00144496754798752,25.239349521053,6.98661260922948,-0.953974392866798,0.00608457154572639,-1.13853204888849,0.00470099233514498,-0.184557656021692,0.853477584669833,0.00615754954047167,-0.861274136155286,-0.676716480133594,0.277257912733204,"CCA"
"id_65886",0.00408331706596405,12.9218406185227,5.81484747186262,-0.656132618651178,0.0186581084202464,-0.840690274672869,0.00834252173793493,-0.184557656021692,0.773207468602427,0.0137430153152003,-0.861274136155286,-0.676716480133594,-0.0205838614824162,"CCA"
"id_65887",0.0013749321089272,15.8235172841026,7.04326550856858,-0.736300279026633,0.00744622179398979,-0.920857935048324,0.0036270845229095,-0.184557656021691,0.775362965425333,0.00592493483429623,-0.861274136155286,-0.676716480133594,0.0595837988930385,"CCA"
"id_65889",0.0158551840186309,14.9612303151977,4.32085269336887,-0.713337407109951,0.0470067306468502,-0.897895063131643,0.0284101409817517,-0.184557656021692,0.847654410523981,0.0384179510251309,-0.861274136155286,-0.676716480133594,0.0366209269763574,"CCA"
"id_65894",0.0124835423872582,5.53679226912423,4.58122109770357,-0.392879455632829,0.0691900214381412,-0.57743711165452,0.0152250859416094,-0.184557656021691,0.624049787626682,0.0321941884044116,-0.861274136155286,-0.676716480133594,-0.283837024500765,"CCA"
"id_65897",0.00101786351436399,28.5422741442668,7.38735565319228,-1.02005403320807,0.0043790837408878,-1.20461168922977,0.00372270738432534,-0.184557656021692,0.862294081801521,0.00470871495961375,-0.861274136155286,-0.676716480133594,0.34333755307448,"CCA"
"id_659",0.69894543998804,4.34013620559885,0.359468610907556,-0.326437484376894,0.826191796470073,0.175598335760519,0.959857120641551,0.502035820137413,0.704797245535542,0.732791795582358,1.25675283945449,0.754717019317079,1.08115450369397,"NA"
"id_65902",0.00475146286812026,14.8015725851776,5.64593672051334,-0.709011151101813,0.0193942170852808,-0.893568807123505,0.0101015853722592,-0.184557656021692,0.804013507776078,0.0153502935980107,-0.861274136155286,-0.676716480133594,0.0322946709682196,"CCA"
"id_65906",0.000884173014837127,40.3459947836214,7.54919581267846,-1.22895658031219,0.00341132586482495,-1.41351423633388,0.00381276026172217,-0.184557656021691,0.898372592709599,0.00425904872099176,-0.861274136155286,-0.676716480133594,0.552240100178595,"CCA"
"id_65908",0.00464251264062474,11.4005719596964,5.67175886974191,-0.610322773728526,0.0219978316815593,-0.794880429750217,0.00879254971848864,-0.184557656021691,0.752579372510546,0.0151134991138204,-0.861274136155286,-0.676716480133594,-0.0663937064050679,"CCA"
"id_65911",0.129383793590949,2.93760878871196,2.08736726191128,-0.252203414605216,0.380104506880984,-0.436761070626908,0.120799734377252,-0.184557656021692,0.666771870283188,0.17572406763612,-0.861274136155286,-0.676716480133594,-0.424513065528378,"NA"
"id_65914",0.00334013379607893,24.7939313380577,6.0395613341099,-0.944733012720472,0.0117817182156834,-1.12929066874216,0.00926480966409715,-0.184557656021692,0.869830571389348,0.011866536212448,-0.861274136155286,-0.676716480133594,0.268016532586878,"CCA"
"id_65915",0.0138036187685463,7.00437678203732,4.47160165203949,-0.45585332417323,0.0626223991076688,-0.640410980194922,0.0186462227710383,-0.184557656021691,0.694647712580912,0.0348071248255546,-0.861274136155286,-0.676716480133594,-0.220863155960363,"CCA"
"id_65917",0.000887554507569938,16.7706705638939,7.5448024735645,-0.760789468037321,0.0051818619635009,-0.945347124059013,0.00258136968926903,-0.184557656021692,0.773260622714851,0.00427022939305154,-0.861274136155286,-0.676716480133594,0.0840729879037272,"CCA"
"id_65918",0.0505666297225068,3.9800818318724,3.07533257306852,-0.314898919882827,0.196880921158126,-0.499456575904518,0.0512443318400245,-0.184557656021691,0.643700017710941,0.0836613877947966,-0.861274136155286,-0.676716480133594,-0.361817560250768,"NA"
"id_65922",0.123043888805227,2.28001489778904,2.13973305831517,-0.205332435829271,0.428178291609623,-0.389890091850963,0.108467062644287,-0.184557656021691,0.586049453081741,0.168651375159513,-0.861274136155286,-0.676716480133594,-0.471384044304322,"NA"
"id_65924",1.16776431872392e-05,25.2593407853586,12.7513249848218,-0.954387204202195,0.000139674911500576,-1.13894486022389,9.09494507295161e-05,-0.184557656021691,0.749451536337983,0.000134359626042892,-0.861274136155286,-0.676716480133594,0.277670724068601,"CCA"
"id_65926",0.00102237575332836,17.648349155936,7.3822791029064,-0.782852734451661,0.00559316947685939,-0.967410390473352,0.00298655682408699,-0.184557656021691,0.787298926506102,0.00472145316359324,-0.861274136155286,-0.676716480133594,0.106136254318067,"CCA"
"id_65927",0.000415561178591307,20.474750537036,8.42480949248195,-0.850304784537929,0.00258296754809861,-1.03486244055962,0.0015220317650313,-0.184557656021692,0.790367100792577,0.00233398168226944,-0.861274136155286,-0.676716480133594,0.173588304404335,"CCA"
"id_65928",0.00410585771197205,9.21140747307447,5.8087025956131,-0.538348228269606,0.0231288868523785,-0.722905884291298,0.00709041997374582,-0.184557656021692,0.697732426349077,0.0137829659663824,-0.861274136155286,-0.676716480133594,-0.138368251863988,"CCA"
"id_65929",0.0038108177570161,14.5319233129131,5.89199875806188,-0.701649166182885,0.0166374296960462,-0.886206822204577,0.0082972964992224,-0.184557656021691,0.793083872890834,0.0130604406331686,-0.861274136155286,-0.676716480133594,0.0249326860492913,"CCA"
