id	CCA	Coral	Limu	Blank
cff20088ec66dae2bf779c7ad818db33	0.0030023014157193667	0.22164841806727573	0.0	0.7753492805170049
cff96ff2b1eb2db205d6d319403d9b06	0.0298949447203702	0.9250983909095182	0.045006664370111645	0.0
cffe1ce7f9ad4a7dab06226e1ed4e7b2	0.05465892219157689	0.17938776084107144	0.7659533169673517	0.0
d001d3d5ebdf14e35ddaddaaf995d00d	1.0	0.0	0.0	0.0
d017da6146235b6245e901961ec0657e	1.0	0.0	0.0	0.0
d01a1853aa6cce3138ab92a5c54964bd	0.012505267821789111	0.0	0.9874947321782109	0.0
d02c2874f157e81e00fa92f603b7f26e	0.992896478253675	0.006700691809958693	0.00040282993636632524	0.0
d03165afd4ed35aadd1edd7fb8394d62	0.05322966382035826	0.08766574114565134	0.8591045950339904	0.0
d0369d24230ece609dd74778036ff6a6	0.023601764833079086	0.1095491547317331	0.8668490804351878	0.0
d037cd9d703762c5f98c4465a2de6a83	0.0	1.0	0.0	0.0
d04317bd99e5dd91fa0dec7f56b6fe9d	0.4987509106756473	0.5012490893243527	0.0	0.0
d04bb6991485508832e3995050e7af20	1.0	0.0	0.0	0.0
d05e1cd5886689b2e048c8d8f5ddf979	0.2959476820885777	0.48954213988911527	0.21451017802230707	0.0
d069282e391770fc557cc26b2b72e926	0.0	0.0	1.0	0.0
d078a4ad8e7e34fb7b520d00045b4d7d	0.0	1.0	0.0	0.0
d0907057bb68cc71f094be9d975b32ce	0.0	0.0	1.0	0.0
d099be71b01361e2231cecddda6d724b	0.0	0.0	1.0	0.0
d09b6ffe774447686958b4506ec51de3	0.08677178606409248	0.9132282139359075	0.0	0.0
d0a59d8586cb85fbb7b5c47515a07914	1.0	0.0	0.0	0.0
d0b3c17d820cc5baebd29c0181c6cb47	0.010173455528117863	0.0	0.9898265444718821	0.0
d0b663a20c545b86331fc6c78903a38f	0.0	0.0	1.0	0.0
d0d34d033f81aaef5d22994be9c82d77	1.0	0.0	0.0	0.0
d0d561afab41d6791455c1fed1a84889	0.8808583703424643	0.11914162965753573	0.0	0.0
d0e794a966de87b1fc94cbd799497cb3	0.04791294045272787	0.1568655373153032	0.23533390674307067	0.5598876154888982
d0e9ec9c77c0e7dc0214eb19043ca4a3	0.0	0.0	1.0	0.0
d12baee3ed2b7a03c8b7a5894b7488c5	0.9752763759786267	0.003288614847586382	0.02143500917378693	0.0
d13758c0decd99da1af23bc9771e9f69	0.8586637578754338	0.010747524171430602	0.1305887179531356	0.0
d14a1e4939578f70046ade776501abe2	0.28819322411368437	0.19034950860858152	0.1485013548289384	0.3729559124487957
d14e76ce8b038998bdf8f016d5a80dcb	0.19174074729945104	0.0	0.808259252700549	0.0
d150fcd6bdc9111e64478ab62900a148	0.0	0.0	1.0	0.0
d163786e2766d21819d83d8bf8396328	1.0	0.0	0.0	0.0
d1645aaa946097d69b9765aa2c2ad9c8	1.0	0.0	0.0	0.0
d16a8d0ba79e1227e7c99466c0cc56ef	0.1687704623390258	0.3153638288038982	0.515865708857076	0.0
d16ff2127ad80d587d5beabcc82e13e0	0.13236131469078916	0.26791276153377835	0.5997259237754325	0.0
d184f3bb9d472a733ea950087208e02a	0.39089622040164523	0.26182424498614437	0.3472795346122104	0.0
d187f1b3b735abf8295ddda5fbde7ceb	1.0	0.0	0.0	0.0
d18f8be6cf246272c8304fd66f03b2e2	0.0	0.0	1.0	0.0
d19d9d38d55260c539f0bc6219ac1589	0.009203069774611598	0.9573452835797888	0.03345164664559959	0.0
d1a34192c5a9ad3eca71548622366ae6	0.2589143076234903	0.09149413168040556	0.6495915606961041	0.0
d1b1b156edd655443126647b6f3debf7	0.4362134488071096	0.04780621375226882	0.021601195903003082	0.49437914153761847
d1bbda22462351ffe9a3f05e93ecb480	0.9631276622549704	0.0	0.036872337745029606	0.0
d1bd066b58800bb5831639ea680ca82e	0.05425006522365994	0.24514255374658434	0.7006073810297557	0.0
d1dca7436952757a3a60977bde31251d	1.0	0.0	0.0	0.0
d1dd77a2518e2e1706e8c1fa3ff95951	1.0	0.0	0.0	0.0
d1ef2e30c5efd368c405f5033aee84b2	0.3329663341050372	0.09605576377315425	0.5709779021218085	0.0
d202b0b85aa224d0182abe4f586dc918	1.0	0.0	0.0	0.0
d20620f4d3204ee94fabad85cbe238c5	0.5599813389769969	0.44001866102300313	0.0	0.0
d20d7c918e877934e3dc4d4c5d69cac0	0.9259079717817551	0.0	0.07409202821824491	0.0
d211129448bdd797f6afc0c7b653107c	1.0	0.0	0.0	0.0
d213d11c4b5bac6c97344a41fc9bc282	1.0	0.0	0.0	0.0
d22648db266345741219c773a25cce53	1.0	0.0	0.0	0.0
d27816d77e1dfc3183cea2adc9943e8b	0.28715842045721107	0.17220785416437784	0.5406337253784111	0.0
d27a832fa83bf2d08e5968df0d66ac0f	0.012647178486529588	0.0025020172620481233	0.9848508042514222	0.0
d28d5c3d2c306a255ca16ddd769844f6	0.0	0.0	1.0	0.0
d29144a5f9d0eb517dcd210394d6af9e	1.0	0.0	0.0	0.0
d292c294b56ca6ab5cf8beb983151428	1.0	0.0	0.0	0.0
d29f38275ba6733eb024de9fb3d75f20	0.0	0.0	1.0	0.0
d2a299e014bef1dd9da309c40d187adc	0.3761359347831624	0.14724261598979424	0.4766214492270434	0.0
d2bd5eb03a87165d8cc5a63c6af67928	0.32473642717011764	0.06461784107920021	0.021461801453943705	0.5891839302967384
d2db38ece06d1ca2ff4aa1d2e3cb9cd9	0.0	0.0	1.0	0.0
d2df7cb572c29ec7fbf19d958e771b1b	0.9817726187380317	0.018227381261968368	0.0	0.0
d2e7701fa39985708873a14c15befef9	0.26491644475319365	0.0	0.7350835552468064	0.0
d2fba0bf5a7f6ad60bceb61608e804d3	1.0	0.0	0.0	0.0
d311dd2540281389fca8d03ee1fb0ce7	0.2324110997164784	0.07736632560612879	0.11550632903162687	0.574716245645766
d313ed787167ae24f605b17e1208a668	0.053198082526370136	0.0	0.9468019174736299	0.0
d35a70aeaae4363c3f68a907e6dd1aed	1.0	0.0	0.0	0.0
d35e8603e4088a66eff68ce5d0d3c116	0.19037523102782322	0.3716704390963332	0.2756137575731184	0.16234057230272522
d35f4ae1dc7eb9fdbd175dcedbb04fe1	0.0	0.0	1.0	0.0
d381c3b29adacb80a1131ed223af085d	0.26628729209294333	0.14740747808670343	0.47094483047203645	0.11536039934831681
d38480be90497d9a8e0707ca36bfc3a8	0.7026905643910316	0.0	0.29730943560896833	0.0
d386038a4005d4e4233f288e065c2f4c	0.01974238871380642	0.5223148526906687	0.4579427585955249	0.0
d3940fc6d6c8de15ac5ab2709873a26c	0.06458197781322993	0.0	0.0	0.9354180221867701
d3ae81fb38c07605c4d03da1b9d623f0	0.47094907489486637	0.0	0.5290509251051336	0.0
d3b6b290db71e54a9b9fe536a453c52a	1.0	0.0	0.0	0.0
d3bb6285d69b2020eda08176f814759a	0.0	0.0	1.0	0.0
d3c917442c4e77275f2df484db5cdf29	0.0	0.0	0.0	1.0
d3db6dc54db1b9c5b97671f9240076fe	0.10890223403171977	0.19604972376550883	0.6950480422027714	0.0
d3dc1d4938f590d51f784e0eca5ee253	0.2399019026572522	0.0	0.7600980973427478	0.0
d3e7e65288a2d08fde09caa3834680ac	0.8499650970935397	0.03642594237847443	0.11360896052798579	0.0
d402d8d3f6bc697c826d0624cbb96df6	0.8225401247022376	0.0945419991408823	0.08291787615688011	0.0
d40477bd2be18f58499a9c737f934646	0.12884225031494548	0.6534282616698696	0.21772948801518494	0.0
d40e8e5a370c3529eda5f336b4085c50	0.0	1.0	0.0	0.0
d41ace9bba648518c63ef533ec09e6a4	0.5062338116075491	0.018505179207256712	0.47526100918519415	0.0
d41ae443dfe955be64273636f8b7f601	1.0	0.0	0.0	0.0
d41c559bf5b27070dfecd1520118a84c	1.0	0.0	0.0	0.0
d4363650f90a79e3ecf8975ac1174016	0.42054041171470646	0.062099543870911746	0.01929835195642321	0.49806169245795856
d448c86281b0462f254ab59c77a0e60e	0.0	0.0	1.0	0.0
d4541e4ff6139190b2dad160b45f59c4	0.0	0.0	1.0	0.0
d45cb6af11b7c1064dae53ddaf9198c8	0.6422476480841786	0.10226136361223696	0.2554909883035845	0.0
d460b13350480ff3b51851c481c1ce3a	0.7624496537321541	0.004294703937393701	0.23325564233045218	0.0
d4696007da488d7809a23199d401d20e	0.0	0.8692467214704522	0.1307532785295478	0.0
d47cc0a77d68d2a49ccfee803509dccb	0.0	0.0	1.0	0.0
d48416a8c3653871aaeefea1c60f6762	0.11965213598946423	0.04909327923900683	0.7880078157502862	0.043246769021242734
d4878f0f877f130faf4636239eb0be45	0.177231810056672	0.6172388639952546	0.20552932594807338	0.0
d48afd712659cd2dedd462eac73f2a68	0.9543796445636936	0.0	0.045620355436306353	0.0
d4a580367a46b8aa532e92f9a5358c09	0.01961102269424085	0.22291832100261388	0.011619647329915703	0.7458510089732295
d4a73b86ff143df2d3da2cec95f33f79	0.15733226144117915	0.0	0.0	0.8426677385588208
d4b457974fa01597891a349f9317547a	0.06004293906295705	0.7760324968126853	0.1639245641243577	0.0
d4bdca0be545a4c7b4fb38e7e422ee80	1.0	0.0	0.0	0.0
d4c7d2adb7f44fe4ce22c3cfaf79702b	0.03398978955075006	0.0	0.96601021044925	0.0
d4ce4976d1ee14bff18aa01066669ac3	0.1658642259663526	0.0	0.8341357740336474	0.0
d4d5fd5c56c5cae62d1d54173e186a54	0.008204995196547814	0.011383098935366008	0.0015441425444122465	0.978867763323674
d4e66612fa0708e9984889d233b45ab1	0.4163510663010874	0.005188436097390585	0.578460497601522	0.0
d4f74487a4c36374911bd30e7ab8a09c	0.7794847056547984	0.0	0.2205152943452015	0.0
d4fad5f2059a3cc6b634d5615b0d1e7c	0.999288272358135	0.0	0.0007117276418650171	0.0
d5039409654ac861b61d92e46f3ebd6e	0.0	1.0	0.0	0.0
d5056967d5d7e872ea890aaa54c716d6	0.05303127461937304	0.020767299976182187	0.9262014254044447	0.0
d50d4947323155ca5240c95d1907f308	0.3541347434626286	0.6458652565373715	0.0	0.0
d50daaaae67a6179d563b2b37d218add	0.38372586272579173	0.3810093869330173	0.235264750341191	0.0
d51ae206093e4d74319dd2897fc28c1d	0.3324204212019891	0.328317349711968	0.3392622290860428	0.0
d5387210d1f54207bb60c1b2316e3a2c	0.7022912677536135	0.08891367489807495	0.20879505734831152	0.0
d539fe5562881eea09e680a3a8472423	0.18189651846231014	0.0	0.8181034815376899	0.0
d546d4419b3fc0d99fab72809a2faf07	0.23779227328952407	0.20050033977579812	0.11441898679616253	0.4472884001385153
d555b76004a0732e6edb15d19f11eb60	1.0	0.0	0.0	0.0
d5563799cf784ab9a3665f9b5209dbbb	0.0	0.0	1.0	0.0
d559e6e7411e0a058189e58eadacb8e7	0.07927963530249975	0.0018461072660933685	0.9188742574314069	0.0
d55a3efb72e06ac95b798af2fd0d159b	0.0	0.0	1.0	0.0
d56c7973a383c99a2084dff2db72babe	0.0	0.0	1.0	0.0
d583721f92628889b790a2c3ce4f06a5	0.11881501999525357	0.0	0.8811849800047464	0.0
d58c039fb6bb64c9b74e90deb7353d7d	0.017933429432577645	0.0	0.9820665705674223	0.0
d59ac52efd8fc95d144b0bdc7de0aedc	0.43797134849507396	0.0461777855056746	0.5158508659992515	0.0
d59fbbffc199241e0191c1ea12362c14	1.0	0.0	0.0	0.0
d5c17b5353766156cf1dca0f5102fdcd	1.0	0.0	0.0	0.0
d5e0eb1a188378ef0dc53761e2420d82	0.4647312124488303	0.0	0.5352687875511697	0.0
d5e96d7c1304cb94b0814bd332c1e8d7	0.0	0.0	1.0	0.0
d5ef8641e36e5bea51e151621ce080c9	0.016723965120794358	0.0	0.9832760348792057	0.0
d5f849594d96bc4cd5f6017cf40256c9	0.010736112190372581	0.0017586883087795	0.0	0.9875051995008479
d605a247bc899abcdf80ace3fa641cca	0.16279211826099096	0.0	0.8372078817390091	0.0
d6224272cac5e380537e28f13cfdccce	0.9179069218048665	0.0	0.08209307819513348	0.0
d62bc26f71f0f3731f996fa02fa47dfd	0.0	0.0	1.0	0.0
d633851fdc17f6fc72164bbc0b9c3b93	1.0	0.0	0.0	0.0
d63af587d3c2495eda21aaea09855e91	0.048919001161855324	0.20369169958845626	0.22107789260363062	0.5263114066460578
d6472d4db35e85c0d322ac748a3c6797	0.0092056148044947	0.3662887813999181	0.6245056037955872	0.0
d64ff39cda7a9bbb73bbc4147ceca1ec	0.007869347548493017	0.0	0.992130652451507	0.0
d6572e84165fd6076fde603b311e340f	0.8916213651791647	0.04503686030443449	0.06334177451640087	0.0
d6582113e17ed13f49d81ed789ad02c4	0.9545692054732096	0.0	0.0454307945267904	0.0
d6659acf1f80a4991fa5ba9a00046f67	1.0	0.0	0.0	0.0
d6660354b98924f4e69f6e61e747aff1	0.0	0.0	1.0	0.0
d673831c9a7b38ae6f25f646e78ad960	0.2694158698509086	0.5535324239815108	0.17705170616758056	0.0
d68e7008eef65eb8afab1ac8939fa256	0.239000652964771	0.24926596987478178	0.5117333771604472	0.0
d6994baa83cdc27fe0e6f65f18191603	0.0	1.0	0.0	0.0
d6a06a5879be23286c5fdd011e51ee19	0.18847441042776078	0.14581338523199833	0.6657122043402409	0.0
d6af052b2cb69ca0679346d9c82a5758	1.0	0.0	0.0	0.0
d6b51308993055838dc5408cc6302590	0.0558476040805722	0.08226232948203456	0.8618900664373932	0.0
d6b70f0deec6257eb1b481f64cbabbad	0.9955121478949418	0.004487852105058197	0.0	0.0
d6c298af61a185204ca98589af2a32d6	0.9955883381546197	0.0	0.004411661845380294	0.0
d6f4bc18a2c792a019781d74009f6239	0.7547904699241396	0.13256212950562382	0.11264740057023663	0.0
d702b916dbafa932610537e70360e987	0.0	0.0	1.0	0.0
d7065de6f304ce7157a9506e72eec583	0.0632734251614322	0.0	0.0	0.9367265748385678
d714ce3ec79976ac2ac438283cd32b9a	0.957766240352049	0.03212066759836864	0.010113092049582313	0.0
d71e0b3c0ad26663282c1901ec6b022b	1.0	0.0	0.0	0.0
d72f5c2737e3318b4f02d8cc3a7dcea4	0.27746172949797343	0.0	0.7225382705020266	0.0
d73101b0293ddfb2ae5555f946cb4b04	0.14067928513855305	0.0	0.859320714861447	0.0
d73df4cf29fa089d213c46601270ffb9	0.7032559021205582	0.20910519953592255	0.08763889834351929	0.0
d7406864a2ee3b963d8388fff5805db3	0.17029540498160803	0.27854540819859275	0.3280841538686845	0.2230750329511147
d7466bf82c14b406b9bb9e93aadca76f	1.0	0.0	0.0	0.0
d74902bbb0a85d536487c185e27eb546	0.008815916126850334	0.9701697277938205	0.021014356079329152	0.0
d74dca8b0cb98d7be082b1cd8149fcac	0.21580495777717243	0.4853990738218469	0.29879596840098066	0.0
d75263fd5463f9e324991bf9e58889be	1.0	0.0	0.0	0.0
d76b8216c43c024472f5591c15e1ef57	0.05577077248311478	0.6260773419749298	0.3181518855419554	0.0
d773afc829002176ab1c7729d5f76b56	0.5164727271668627	0.09679337510043902	0.3867338977326983	0.0
d775a08e54bb4c7793dfce3d320f9c33	0.10930165268203267	0.07754821838907618	0.7699457327262957	0.04320439620259544
d78f9cf69c62765959ebe7ce07d20eef	0.0	0.7838187344099844	0.21618126559001558	0.0
d7954805b851cc9d1778f9bfb1bf1235	0.0	0.0	1.0	0.0
d7ab3924f0c8a5d4e432e25a0447c4a8	0.4859361398377381	0.0	0.5140638601622619	0.0
d7b131250a0de6e2b59c03695f432eab	0.28844835894415594	0.006173368313969053	0.705378272741875	0.0
d7b72244b0d74c78110ac8fe158039c9	0.0	0.0	1.0	0.0
d7b820cc8f7b654f2d3d71e8f6188560	0.5866768792180816	0.058536116361139735	0.35478700442077865	0.0
d7c62b39056d52ac38c172330946baad	1.0	0.0	0.0	0.0
d7cb99a51051e1f4ae8b04aaf7cc9039	0.2869500932930074	0.3356384340246671	0.33895926093077455	0.03845221175155095
d7d31a321b2bf78af54d62251b9f5e1a	0.6911194426808971	0.22058116988966867	0.08829938742943427	0.0
d7d786da53806cb6c8153a4962c9d457	1.0	0.0	0.0	0.0
d7d9c05815db6623857275cc00b6575b	0.44007457447955856	0.0	0.5599254255204414	0.0
d7dee0acb0b586382b4ed41d67557933	0.17229929518676693	0.3235727805092693	0.3875864242704161	0.11654150003354767
d7eaa9c2cea5b53ecb25cedec8a48881	0.21127857870977138	0.39882772680937817	0.38989369448085043	0.0
d80d343bbed0c043e4c7a0a816a0f072	1.0	0.0	0.0	0.0
d815d423946cf33bfe27a4b32e5b26bc	0.48483257044845307	0.12928416634428075	0.3858832632072662	0.0
d81933fbee11317c35676c9c32735c7a	0.31652765526993243	0.026471164105676327	0.6570011806243913	0.0
d83ee021addb261721d59de4a5e99f8e	0.0026178912588637375	0.17177009666089163	0.0	0.8256120120802446
d844aaa7d7ffc69a4a6a7bb6a5626556	0.13091357405549983	0.0360456369107322	0.833040789033768	0.0
d855a9bea8b4a43069ff38c5baa3df57	0.5041669208642283	0.3084115063846441	0.18742157275112759	0.0
d85ce168b15f24313b417e0f56559aab	0.0	0.9287883407363774	0.0611598692799966	0.010051789983625966
d86acf4306b3d2aeea89ca7425e69542	1.0	0.0	0.0	0.0
d87f1ef808b11126d604714164df2f2c	0.2974349555249851	0.021256170838034476	0.0040876530761416755	0.6772212205608388
d8848337e7349d5d2d2a25972cc3e6b7	0.068630103821012	0.931369896178988	0.0	0.0
d888aeb201de4c80c56a4ff2b5c9b327	0.8582311292836923	0.020514374105944453	0.12125449661036332	0.0
d88a69559a7ae393290a81b05509d836	1.0	0.0	0.0	0.0
d8a5ab95f236bfd27d9512792bf247a0	1.0	0.0	0.0	0.0
d8b5b08383399db98bc7aeb41f5d4187	0.83803923708696	0.0	0.16196076291303993	0.0
d8d0ef2998e04b008583425c28c1b94b	0.9993324648386338	0.0	0.0006675351613661404	0.0
d8d1b444938cdc6d38bd5619dac57b62	0.19867831169262445	0.2003440374589048	0.6009776508484708	0.0
d8ef4186a851808f62ec1d6ad075c9d7	0.20597974228856863	0.0	0.7940202577114314	0.0
d90a1aab366558bc553104a9e4afa4e5	0.8893384908821904	0.0	0.11066150911780959	0.0
d91dffad4ceded97a82a57a5b3299577	0.7519278349592926	0.0023256852712055342	0.2457464797695019	0.0
d91f0cf321d718f988ac63317b872fbd	0.8539476036247182	0.0002539105617823143	0.14579848581349947	0.0
d91f8fe85038394e5094b34f2053a3df	1.0	0.0	0.0	0.0
d92ee3a12d2333e4c32eff44c049b7ca	0.65368368783713	0.34631631216286995	0.0	0.0
d931c8f7736d5bdbb8eb5145d9185fac	0.037100334633494755	0.0008611198668023825	0.0	0.9620385454997029
d931d87eef8c47f29565b700497d2fc8	0.4285056990484158	0.0	0.5714943009515843	0.0
d93edaf55762adb5f2589d7ef3e197b9	1.0	0.0	0.0	0.0
d95f00a3daa37481a91b0023078e5f9a	1.0	0.0	0.0	0.0
d964b07cc3c4ada3c2e29fd6e3ae29e9	0.6333152008863763	0.0	0.36668479911362367	0.0
d96c29b0c284a23fc07d31b96d077d4f	0.43318398384026885	0.5584079382703082	0.00840807788942295	0.0
d96c2fdb0e9f3851ec39f21399373008	0.9531098774823182	0.046890122517681716	0.0	0.0
d9753146a3305bc5559928d2b64cf7b2	0.18889186818900788	0.20421201809101222	0.17740540677310013	0.42949070694687974
d980fc0ac081713099e200cf716562b5	0.17460717912890475	0.0	0.8253928208710952	0.0
d99a3572c24a305732044d88eeddf9d7	0.8489792585333986	0.0	0.15102074146660133	0.0
d99e5ce18424da57bdf50e649a75a4ee	1.0	0.0	0.0	0.0
d9ac5871c48f34f99f787ccfbd461eb3	0.5831269110164876	0.08412734263829298	0.33274574634521936	0.0
d9ae587346ede3f919d16cb5383e9131	0.42929296395166106	0.0	0.570707036048339	0.0
d9ae9a740581b4c26d3c3c2eb672c68c	0.25252169718677636	0.31999950018449513	0.41791636852119796	0.009562434107530488
d9c233cdd41ecee6ed7b2057a520b209	0.9954713643092081	0.004528635690791923	0.0	0.0
d9c2456687beba2811c2da8ed3129fc7	1.0	0.0	0.0	0.0
d9c75969bcb2d677e6015eac5732064c	0.0	0.0	1.0	0.0
d9ea0c1a3a0e88834c6ea7a8eaba0900	0.19349982325175188	0.693300201700942	0.11319997504730615	0.0
d9f417df3047c9cb2170113148431c8f	0.16954772163195397	0.09627500315340136	0.7341772752146447	0.0
d9f6d3be56297fa093441d2f94ca30ae	1.0	0.0	0.0	0.0
d9fb7bd79cc0eae568e0212daa85f41e	1.0	0.0	0.0	0.0
da0b5f1991633bcef6dd8b9c2da2875e	0.0	1.0	0.0	0.0
da2f4d207b2f8feeb6b665e5fbb3e618	0.11337704786540737	0.0	0.8866229521345926	0.0
da4427bda170302a4ba38cb9ccf33b49	0.5896127616911028	0.09370377907265309	0.31668345923624414	0.0
da45f715134b380467055af9e6565f84	0.04750978213612869	0.0	0.9524902178638713	0.0
da49d4a400365222aa536bd0a64de3d8	1.0	0.0	0.0	0.0
da4cbf47dc01c5511a09079d0ab35dab	0.007119110157760412	0.0	0.9928808898422395	0.0
da4f33d303d47c73fa01674a7c72bdb3	0.7306637914948602	0.025680830675857115	0.03217031043718231	0.21148506739210038
da50bebe3f8088e922d141da47c12bf6	1.0	0.0	0.0	0.0
da558d20a334183e5b8f065399e47b1a	1.0	0.0	0.0	0.0
da59c1ce216432875105e881ef22a4bb	0.06486876348632414	0.044555898991077154	0.05805680293928967	0.832518534583309
da5e3ac73775252bcebf926879770686	0.0	0.0	1.0	0.0
da6bcb44973d6903b248ebfd0a9a3540	1.0	0.0	0.0	0.0
da82f1afb6b60d365ad204a63523aed2	1.0	0.0	0.0	0.0
da8543820595ffb01ee6b4dc83d66045	0.9546400998153525	0.0	0.04535990018464756	0.0
da8648c40482f366b6f094e656cc4973	0.0	0.0	1.0	0.0
da92d168672ec3dacf9c6360466a294e	0.9388286562195629	0.01216339184869838	0.04900795193173868	0.0
da9a5bb15a050f12a28822a17f105efc	0.8392935562256638	0.0	0.16070644377433616	0.0
daa376dfda1c9e7fb5d294d05e76161b	0.4522758212556785	0.0	0.5317245595101425	0.01599961923417901
daaba48dbb508b012de6fc991e2e98cb	0.9737965590061382	0.017709281746015593	0.008494159247846269	0.0
dab077f36d9937d50ad4c0cd5a009118	0.42861057418146	0.57138942581854	0.0	0.0
dabb7261e25482e66858ec6db52888aa	0.4945398768013931	0.015554434417491924	0.48990568878111496	0.0
dac7fbf5253770050ff84fd05f293b78	0.026389639307035143	0.03268534050905026	0.9409250201839146	0.0
daccf1c5cc6114e5780829e2082aac6c	0.6701123745373303	0.32988762546266964	0.0	0.0
dacefb3e7d15cccf57325a21d9477b1f	0.0	1.0	0.0	0.0
dad20c8203d664e196a7769983b06ec3	0.0	0.0	1.0	0.0
dad5dff711bef8bee34022cbd16ea408	1.0	0.0	0.0	0.0
dad9c44da0374d204602b932af98d2d1	1.0	0.0	0.0	0.0
dae754a72dc5af0eebc69cd33830c44c	0.8928166895726519	0.0	0.0	0.10718331042734808
dae85676cdcc8742f58afdd91a3ece3a	0.7568399590493938	0.2431600409506062	0.0	0.0
daf369c9c94a5539733ea16f6f6696d7	0.9768813797958465	0.0	0.023118620204153468	0.0
daf7b5c9efb184ca2d443c7a52b13190	0.0	0.0	1.0	0.0
db071a245fba1d988a4185fd30939c5d	0.6393355539186846	0.010917620607279134	0.3497468254740363	0.0
db0aa510996b26c525f90ad375ee3d85	0.13037645359976444	0.15470617419399077	0.012261262751140494	0.7026561094551043
db0ed3faeb8a15cfd393e9e271f44724	0.45277837044496305	0.05725878671142555	0.051366227645299814	0.4385966151983116
db10d107703af764747bdbdda799a1e0	0.0	0.008758556205077693	0.9204617317259445	0.07077971206897782
db18e545b6791ae879bc1034c6ac3489	0.9901373680532756	0.003460237697368409	0.0064023942493559895	0.0
db2b6872de7eafb8b8b4f526e3c2dcc4	0.0	0.0	1.0	0.0
db2d8c0930ec8c344ffbc36410a47159	1.0	0.0	0.0	0.0
db306472b34bea6c68dd7dbf89fc6a4c	1.0	0.0	0.0	0.0
db4215aeb3f9cc11bec3eb221a9d9d0b	0.4680831475406221	0.4997964358120447	0.0321204166473332	0.0
db481285737aa7abc7bc1d965132ac0a	0.3418690103297208	0.06444981041321192	0.5936811792570673	0.0
db49d3df5ead4975439aaab57cd53bec	0.9730643162033603	0.0	0.026935683796639735	0.0
db4ba61f6de887d6d1b36c52e581e6d8	0.676017591891559	0.0	0.3239824081084411	0.0
db513fee0814e970cfb59145c8cee90d	0.0	0.0	0.9494676512730078	0.05053234872699217
db587e21149a253ca0be768ca657d360	0.011871488584889081	0.026534156513917155	0.9615943549011937	0.0
db654233c9a8b56c93efc7ff3e229c5a	0.29096364763244725	0.06003583253003062	0.2492776381378507	0.3997228816996714
db6e6ef57d2cb9afdcdef73627a4600e	1.0	0.0	0.0	0.0
db741822334984e110078fa6e49d9b1b	1.0	0.0	0.0	0.0
db7852fc511ffe9b077ef3d95772997f	0.9970793888407297	0.0	0.0029206111592703053	0.0
db80b81fb9fca5cee88680563dd9abec	1.0	0.0	0.0	0.0
db80d0e40b6597a75c0baa6601efe065	0.6991690307031858	0.0	0.3008309692968142	0.0
db9d322721dee5e178e82ca4f81dd46f	0.0	0.0	1.0	0.0
dbbbb5296c610c7e14db48ede87b207c	1.0	0.0	0.0	0.0
dbbf18a87c540ccb3b04d2048bba32bc	0.23089280056508374	0.24585275777417856	0.27019759905189955	0.25305684260883815
dbc8b2e56c9a05818f4e0cc52d21bb37	0.967776038805568	0.0	0.03222396119443206	0.0
dbcf2f1301261292da16c04a00672de3	0.092038665640306	0.7522769538887034	0.15568438047099056	0.0
dbd0a2a3ecd08473c313b087d8617b0c	0.9998548321693834	0.00014516783061653082	0.0	0.0
dbf794fabac1d6b2aab6b4583f127c21	1.0	0.0	0.0	0.0
dc0b796865d46caec500b2ade4de9c2e	0.29282046203686674	0.05330541683760805	0.6538741211255252	0.0
dc10274da8a4b53a1c049169e1ff0006	0.14751248566197164	0.7263627360876597	0.1261247782503687	0.0
dc15daef95766aba5f1d0ce0077d04f5	0.48292682926829267	0.24635020543753824	0.27072296529416906	0.0
dc1b1509e7366571a42ceb5d82defa4d	0.6314305970485663	0.052901232291192826	0.3156681706602409	0.0
dc1ba746c2376ebc1922a3a2d09f7f58	0.0	0.0	1.0	0.0
dc1dcea4279df964f70d5196ef908ad3	0.0	0.0	1.0	0.0
dc364bd83e31a06fbb3af1eb019891c2	0.9861940039700495	0.0	0.013805996029950423	0.0
dc3b6d3859c81611a0d671c06ea45c8b	0.0	0.0	1.0	0.0
dc5147138b2f8eb579a43f75372fb9fb	0.37004239677533884	0.6299576032246611	0.0	0.0
dc5a2c6bf074a62dfeb4064eb1acd4ab	0.03324268753730848	0.0	0.9667573124626915	0.0
dc721d1ef6ab1c134770577388ccdd15	0.0	1.0	0.0	0.0
dc7832feccf7b6eb482da8290df66a15	0.8561547629181919	0.0	0.14384523708180813	0.0
dc854ea5f50d20773502203d3415bb7e	1.0	0.0	0.0	0.0
dc90bb181c6c984429470ec76fd7b11a	0.2873359988550669	0.1883218054502212	0.06098442342146225	0.46335777227324965
dcb1942cae698b7bcff7bb3a0e726f20	0.8914173145708232	0.044324586509032836	0.04224117635379113	0.022016922566352855
dcbef43c36410dc60056e057eb524887	0.7460025069486076	0.1397841844242193	0.11421330862717315	0.0
dce47fc09ac061d1604a32c3ec7e58a2	0.07426652484354376	0.916304498767455	0.00942897638900123	0.0
dcfb3f19666b1ff236e55ac111535ba1	0.23625279308217137	0.4339036590624122	0.2565405454808282	0.07330300237458823
dd0a1ec02544c7eb5dad9bb2f9c237b9	0.0	0.0	1.0	0.0
dd24616c79c5abf8d291b6a2ccc57e0d	0.5918157440399662	0.2137501377511663	0.1944341182088675	0.0
